these_A_PICOT_CLEMENTE_Romain_2011-103.png,"[[116, 44], [112, 77], [108, 109], [105, 140], [102, 167], [156, 50], [151, 85], [146, 119], [141, 150], [137, 178], [206, 58], [198, 95], [190, 130], [183, 162], [174, 190], [261, 67], [249, 105], [239, 142], [229, 175], [218, 204], [319, 76], [306, 116], [292, 154], [280, 188], [268, 220]]"
lofti-these-049.png,"[[56, 0], [31, 7], [43, 87], [52, 146], [58, 188], [162, 0], [143, 24], [136, 93], [132, 144], [129, 182], [246, 0], [226, 38], [210, 97], [197, 142], [188, 177], [311, 0], [290, 49], [268, 100], [250, 141], [235, 173], [311, 16], [311, 66], [311, 104], [294, 139], [278, 168]]"
rc898-154.png,"[[59, 124], [61, 146], [64, 170], [66, 192], [69, 215], [90, 120], [92, 142], [95, 166], [97, 190], [99, 213], [123, 116], [126, 139], [128, 163], [131, 187], [133, 210], [158, 112], [160, 135], [163, 159], [165, 184], [167, 207], [193, 108], [195, 130], [197, 155], [199, 181], [199, 205]]"
morandat-10-bw-046.png,"[[134, 10], [134, 9], [104, 69], [89, 100], [74, 131], [170, 34], [157, 61], [144, 90], [129, 120], [115, 149], [205, 57], [193, 83], [180, 110], [168, 139], [154, 166], [235, 77], [225, 102], [213, 128], [201, 155], [188, 181], [262, 95], [253, 118], [242, 143], [231, 169], [220, 195]]"
theseMarino-052.png,"[[68, 66], [68, 84], [67, 105], [66, 128], [66, 152], [95, 61], [97, 79], [97, 100], [98, 123], [97, 148], [126, 55], [129, 73], [131, 94], [133, 118], [136, 142], [158, 49], [162, 67], [166, 88], [170, 112], [173, 137], [191, 43], [196, 60], [201, 82], [206, 106], [212, 131]]"
these_manuscrit_colin-179.png,"[[0, 143], [0, 189], [15, 233], [31, 276], [46, 316], [36, 125], [52, 168], [69, 213], [85, 257], [100, 300], [97, 99], [113, 145], [129, 191], [146, 238], [161, 282], [161, 72], [178, 119], [195, 168], [212, 216], [224, 264], [231, 43], [247, 92], [264, 143], [281, 191], [296, 243]]"
2016SACLE009-151.png,"[[65, 132], [88, 163], [112, 195], [134, 224], [154, 251], [91, 109], [117, 146], [143, 182], [168, 217], [153, 251], [128, 75], [158, 121], [188, 165], [215, 206], [241, 244], [184, 25], [219, 84], [253, 140], [285, 191], [310, 238], [250, 0], [317, 23], [356, 99], [362, 170], [362, 228]]"
2010-VALERY-THESE-003.png,"[[162, 0], [130, 42], [105, 91], [83, 135], [65, 173], [218, 31], [190, 75], [166, 115], [143, 151], [123, 182], [260, 63], [235, 99], [211, 133], [190, 163], [171, 190], [292, 87], [269, 117], [246, 146], [226, 172], [208, 196], [315, 105], [294, 130], [273, 156], [254, 179], [236, 200]]"
These-Guillaume-Lebas-11032013-074.png,"[[0, 19], [0, 62], [0, 121], [0, 199], [0, 310], [48, 21], [45, 64], [41, 123], [37, 201], [26, 312], [143, 24], [151, 64], [162, 117], [176, 186], [189, 279], [222, 27], [240, 64], [260, 112], [286, 173], [316, 253], [293, 30], [314, 65], [340, 108], [374, 164], [380, 227]]"
Watered-Soul-Blog-Book-133.png,"[[45, 91], [41, 127], [38, 169], [34, 214], [31, 264], [42, 91], [100, 127], [100, 168], [100, 213], [99, 261], [158, 92], [160, 127], [163, 167], [166, 211], [168, 259], [214, 92], [219, 126], [224, 166], [230, 210], [233, 257], [265, 92], [265, 125], [265, 164], [265, 206], [265, 256]]"
Watered-Soul-Blog-Book-104.png,"[[127, 140], [130, 157], [135, 179], [139, 201], [143, 222], [155, 137], [159, 154], [163, 174], [168, 195], [142, 222], [182, 135], [186, 151], [191, 170], [196, 190], [201, 209], [207, 132], [212, 148], [217, 166], [222, 185], [228, 203], [229, 130], [234, 144], [239, 162], [245, 180], [250, 198]]"
Watered-Soul-Blog-Book-535.png,"[[142, 109], [132, 130], [122, 153], [111, 177], [102, 200], [169, 123], [161, 144], [152, 167], [142, 190], [133, 212], [199, 139], [191, 159], [182, 181], [173, 203], [163, 224], [226, 153], [219, 172], [210, 193], [202, 215], [191, 235], [249, 165], [243, 184], [235, 205], [227, 226], [219, 246]]"
2010-VALERY-THESE-369.png,"[[119, 83], [112, 95], [105, 110], [99, 124], [92, 137], [136, 91], [111, 94], [124, 118], [117, 132], [111, 146], [156, 100], [156, 99], [144, 127], [137, 141], [131, 155], [175, 109], [170, 122], [164, 136], [158, 151], [151, 164], [194, 118], [189, 130], [183, 144], [177, 158], [171, 172]]"
manuscrit_gaetanpodeur-036.png,"[[10, 110], [28, 157], [48, 210], [70, 268], [93, 329], [84, 98], [102, 139], [122, 185], [144, 234], [166, 287], [143, 89], [162, 124], [182, 165], [203, 207], [224, 253], [192, 81], [210, 113], [229, 149], [250, 186], [270, 226], [231, 75], [248, 104], [266, 135], [286, 170], [289, 205]]"
memoire-final-224.png,"[[77, 47], [70, 115], [64, 174], [59, 223], [56, 264], [171, 78], [155, 141], [142, 196], [131, 242], [120, 280], [259, 107], [237, 166], [218, 217], [201, 260], [185, 296], [341, 134], [314, 190], [289, 237], [268, 278], [249, 312], [391, 159], [385, 211], [356, 255], [331, 293], [309, 327]]"
Memoire_Med_Trabelsi__TEP-016.png,"[[31, 111], [28, 137], [24, 166], [20, 195], [16, 224], [70, 117], [66, 142], [63, 170], [60, 199], [56, 227], [109, 123], [106, 148], [103, 175], [100, 203], [97, 231], [145, 129], [142, 153], [140, 180], [138, 207], [135, 233], [178, 134], [176, 158], [174, 184], [172, 210], [169, 236]]"
these_manuscrit_colin-121.png,"[[60, 124], [68, 149], [76, 173], [84, 197], [90, 215], [101, 110], [108, 134], [114, 159], [119, 181], [124, 200], [144, 95], [147, 120], [151, 144], [154, 166], [157, 185], [179, 83], [182, 107], [184, 130], [186, 152], [187, 171], [213, 71], [213, 95], [214, 118], [215, 139], [216, 158]]"
manuscrit_gaetanpodeur-188.png,"[[88, 13], [74, 43], [62, 72], [50, 100], [40, 125], [124, 33], [109, 64], [94, 94], [81, 123], [68, 147], [166, 56], [149, 88], [133, 120], [117, 148], [103, 174], [215, 83], [195, 116], [175, 148], [157, 177], [141, 203], [267, 112], [244, 146], [222, 178], [201, 208], [171, 214]]"
47813081-366.png,"[[113, 142], [121, 160], [129, 177], [137, 193], [145, 208], [140, 128], [147, 145], [154, 163], [161, 180], [167, 194], [166, 115], [172, 131], [178, 149], [184, 165], [189, 180], [189, 103], [195, 119], [201, 136], [206, 152], [209, 167], [211, 92], [216, 108], [220, 124], [225, 141], [228, 155]]"
11-0001_ZORRIG-156.png,"[[112, 97], [111, 111], [110, 129], [110, 146], [109, 163], [134, 99], [133, 113], [132, 130], [132, 147], [131, 163], [156, 101], [155, 115], [155, 132], [155, 149], [154, 164], [177, 103], [177, 117], [177, 133], [177, 150], [176, 165], [197, 105], [197, 119], [197, 134], [196, 151], [196, 166]]"
Fougerat_Anne-185.png,"[[73, 57], [67, 89], [60, 124], [53, 159], [46, 194], [114, 59], [107, 93], [100, 130], [93, 167], [86, 204], [161, 60], [156, 97], [149, 137], [142, 176], [132, 215], [218, 62], [211, 102], [204, 144], [197, 187], [186, 228], [280, 64], [273, 107], [266, 152], [259, 196], [251, 244]]"
These_JacquesDemerjian-167.png,"[[117, 48], [110, 65], [101, 86], [91, 109], [82, 132], [144, 48], [138, 66], [129, 88], [90, 108], [112, 136], [177, 47], [171, 67], [164, 90], [156, 115], [147, 140], [213, 47], [208, 67], [202, 92], [195, 118], [186, 146], [252, 46], [248, 68], [243, 94], [238, 121], [232, 152]]"
These-Guillaume-Lebas-11032013-162.png,"[[0, 75], [0, 74], [0, 131], [0, 167], [0, 207], [15, 75], [9, 103], [2, 136], [0, 172], [0, 211], [67, 77], [63, 105], [58, 138], [53, 175], [47, 215], [118, 79], [117, 107], [115, 141], [114, 178], [109, 218], [169, 81], [170, 109], [172, 142], [173, 181], [175, 221]]"
These-334.png,"[[66, 107], [64, 121], [62, 137], [60, 154], [58, 171], [84, 104], [82, 119], [81, 136], [79, 154], [77, 172], [106, 101], [106, 116], [104, 135], [103, 154], [102, 174], [134, 97], [132, 114], [131, 134], [130, 155], [130, 175], [161, 94], [161, 111], [161, 132], [161, 155], [161, 177]]"
These-057.png,"[[32, 0], [0, 31], [0, 119], [0, 182], [0, 229], [141, 0], [103, 78], [80, 148], [62, 201], [49, 242], [247, 45], [203, 121], [169, 179], [143, 224], [121, 259], [277, 92], [277, 155], [243, 205], [211, 244], [184, 274], [277, 132], [277, 185], [277, 227], [268, 259], [240, 287]]"
2010-VALERY-THESE-070.png,"[[6, 0], [0, 41], [0, 92], [0, 147], [0, 211], [70, 0], [54, 50], [37, 106], [19, 166], [0, 227], [148, 3], [133, 60], [117, 122], [99, 188], [77, 257], [244, 8], [230, 71], [215, 141], [199, 217], [178, 288], [266, 14], [266, 82], [266, 157], [266, 241], [266, 288]]"
Watered-Soul-Blog-Book-147.png,"[[26, 143], [32, 168], [39, 195], [46, 221], [53, 249], [52, 127], [59, 153], [67, 181], [75, 210], [82, 240], [84, 108], [92, 135], [101, 165], [110, 197], [118, 228], [119, 87], [130, 115], [140, 147], [150, 180], [160, 214], [161, 62], [172, 93], [183, 127], [195, 162], [208, 198]]"
morandat-10-bw-154.png,"[[18, 165], [43, 200], [69, 236], [93, 270], [116, 301], [70, 132], [95, 168], [119, 204], [142, 239], [164, 271], [125, 97], [148, 134], [171, 171], [193, 207], [213, 240], [178, 63], [201, 100], [223, 138], [244, 175], [263, 209], [232, 29], [253, 67], [274, 106], [294, 143], [296, 188]]"
theseMarino-036.png,"[[0, 0], [14, 0], [0, 98], [0, 159], [0, 222], [56, 22], [34, 67], [7, 118], [0, 179], [0, 245], [129, 59], [111, 104], [90, 155], [66, 211], [38, 271], [198, 94], [183, 138], [166, 189], [147, 244], [123, 303], [219, 109], [219, 161], [219, 216], [219, 275], [204, 334]]"
Watered-Soul-Blog-Book-480.png,"[[0, 155], [0, 194], [9, 230], [27, 265], [44, 298], [24, 140], [39, 172], [56, 205], [73, 238], [89, 270], [70, 120], [84, 150], [100, 182], [116, 213], [132, 243], [110, 103], [125, 131], [140, 161], [155, 191], [168, 220], [146, 87], [160, 114], [174, 142], [189, 171], [200, 200]]"
these_manuscrit_colin-194.png,"[[19, 89], [10, 121], [0, 159], [0, 199], [0, 249], [59, 79], [52, 114], [43, 156], [34, 204], [22, 260], [114, 65], [108, 104], [103, 151], [96, 206], [87, 271], [181, 48], [180, 91], [181, 145], [181, 209], [175, 286], [231, 36], [228, 35], [231, 139], [231, 208], [231, 289]]"
2014TOU33006-12.png,"[[160, 96], [145, 125], [130, 157], [116, 186], [102, 215], [199, 117], [186, 146], [171, 176], [157, 206], [143, 234], [241, 139], [227, 167], [212, 196], [198, 225], [183, 252], [280, 160], [267, 187], [252, 216], [238, 244], [222, 270], [316, 179], [303, 206], [289, 234], [275, 261], [260, 287]]"
memoire-final-086.png,"[[99, 143], [96, 159], [93, 177], [91, 193], [88, 210], [118, 145], [117, 161], [114, 179], [111, 198], [108, 215], [144, 148], [141, 165], [138, 184], [135, 202], [131, 220], [168, 151], [167, 169], [164, 188], [162, 208], [157, 226], [196, 155], [194, 173], [191, 193], [189, 211], [186, 232]]"
Watered-Soul-Blog-Book-124.png,"[[114, 48], [108, 63], [101, 81], [94, 99], [88, 114], [136, 57], [130, 73], [123, 90], [116, 107], [87, 113], [162, 68], [154, 83], [147, 100], [141, 117], [133, 132], [183, 77], [178, 93], [171, 110], [164, 126], [156, 141], [207, 87], [200, 103], [193, 119], [186, 135], [179, 150]]"
morandat-10-bw-207.png,"[[0, 133], [0, 159], [6, 181], [30, 210], [50, 235], [0, 99], [4, 132], [5, 181], [58, 202], [50, 236], [3, 58], [38, 106], [70, 151], [98, 191], [123, 227], [49, 0], [89, 65], [125, 124], [157, 175], [181, 220], [104, 0], [176, 0], [215, 80], [249, 150], [272, 209]]"
these-097.png,"[[61, 103], [70, 142], [80, 180], [89, 213], [96, 241], [126, 95], [132, 135], [138, 171], [142, 204], [145, 232], [190, 88], [192, 127], [194, 163], [195, 195], [195, 223], [250, 81], [248, 119], [247, 155], [246, 186], [243, 214], [305, 75], [300, 113], [296, 147], [292, 178], [287, 206]]"
2010-VALERY-THESE-101.png,"[[102, 119], [101, 130], [99, 143], [98, 158], [96, 172], [121, 119], [121, 130], [120, 143], [119, 158], [117, 173], [143, 119], [143, 130], [143, 144], [143, 159], [143, 173], [165, 119], [166, 130], [166, 144], [167, 159], [167, 174], [186, 119], [187, 130], [189, 144], [190, 159], [192, 174]]"
47813081-281.png,"[[55, 68], [64, 89], [75, 113], [85, 136], [94, 156], [87, 55], [96, 78], [106, 101], [116, 124], [123, 145], [121, 42], [130, 64], [139, 88], [148, 111], [155, 133], [156, 28], [164, 51], [173, 75], [182, 98], [189, 120], [189, 15], [197, 38], [206, 63], [214, 86], [221, 108]]"
064000796-003.png,"[[0, 164], [0, 223], [17, 272], [46, 314], [92, 319], [40, 137], [67, 188], [93, 235], [117, 276], [137, 313], [119, 104], [142, 153], [163, 199], [182, 241], [196, 279], [191, 74], [209, 122], [226, 168], [241, 209], [254, 245], [255, 47], [269, 94], [282, 138], [294, 179], [303, 217]]"
Watered-Soul-Blog-Book-093.png,"[[92, 91], [84, 123], [76, 156], [68, 188], [61, 218], [138, 102], [130, 134], [121, 165], [113, 196], [104, 225], [185, 114], [175, 144], [166, 175], [157, 205], [147, 232], [227, 125], [218, 154], [208, 184], [199, 212], [189, 239], [266, 135], [257, 162], [246, 192], [237, 219], [226, 245]]"
TRAN NGOC THANH-078.png,"[[150, 33], [139, 58], [128, 84], [117, 110], [106, 136], [179, 41], [169, 68], [157, 96], [145, 124], [133, 151], [217, 52], [205, 81], [192, 111], [179, 141], [166, 169], [258, 64], [246, 95], [232, 127], [218, 160], [204, 190], [307, 78], [292, 112], [278, 145], [262, 181], [248, 214]]"
These Frederic Precioso-081.png,"[[0, 155], [13, 192], [45, 225], [73, 253], [99, 279], [33, 123], [65, 161], [95, 196], [122, 228], [146, 255], [91, 86], [122, 127], [150, 165], [175, 199], [197, 229], [157, 44], [184, 90], [210, 131], [232, 169], [250, 202], [226, 0], [250, 50], [272, 94], [292, 135], [309, 172]]"
juliette_leloup-434.png,"[[52, 124], [57, 144], [62, 163], [67, 180], [71, 195], [85, 117], [87, 137], [90, 156], [93, 173], [94, 188], [115, 111], [117, 130], [118, 149], [120, 166], [121, 180], [143, 106], [144, 124], [144, 142], [144, 159], [144, 173], [169, 101], [168, 118], [167, 137], [166, 153], [165, 167]]"
rc898-088.png,"[[55, 143], [55, 174], [54, 204], [53, 232], [53, 257], [99, 150], [97, 181], [95, 211], [93, 240], [90, 265], [147, 158], [143, 189], [140, 220], [136, 248], [133, 274], [197, 166], [191, 197], [186, 228], [181, 257], [173, 282], [247, 174], [239, 206], [232, 237], [226, 264], [217, 291]]"
030131053-205.png,"[[26, 127], [28, 153], [31, 183], [33, 212], [36, 240], [65, 123], [67, 150], [70, 179], [72, 209], [73, 237], [107, 119], [109, 146], [111, 176], [114, 205], [116, 233], [147, 116], [150, 143], [153, 172], [155, 201], [156, 230], [188, 112], [190, 139], [193, 168], [195, 198], [198, 226]]"
Watered-Soul-Blog-Book-595.png,"[[9, 155], [15, 182], [23, 217], [30, 249], [37, 281], [41, 139], [49, 170], [57, 205], [65, 241], [73, 276], [82, 119], [90, 154], [99, 191], [109, 230], [119, 268], [129, 96], [139, 134], [150, 175], [162, 217], [170, 260], [186, 68], [198, 110], [211, 154], [224, 199], [234, 249]]"
030131053-135.png,"[[21, 4], [9, 67], [0, 138], [0, 214], [0, 276], [118, 23], [111, 83], [103, 149], [94, 220], [88, 276], [206, 41], [200, 97], [196, 159], [192, 225], [188, 276], [280, 56], [278, 109], [277, 167], [275, 229], [273, 276], [343, 69], [345, 119], [346, 172], [346, 232], [347, 276]]"
juliette_leloup-209.png,"[[0, 94], [0, 147], [0, 199], [1, 249], [3, 294], [72, 101], [73, 151], [73, 199], [73, 246], [70, 289], [143, 108], [141, 154], [139, 199], [137, 243], [135, 283], [203, 114], [200, 157], [197, 200], [194, 240], [192, 278], [255, 119], [251, 160], [248, 197], [244, 237], [240, 274]]"
These-323.png,"[[56, 121], [61, 138], [67, 156], [72, 171], [77, 186], [78, 117], [83, 134], [88, 152], [93, 169], [97, 185], [105, 112], [108, 130], [113, 149], [118, 167], [121, 183], [131, 107], [136, 126], [140, 145], [144, 164], [147, 181], [161, 102], [164, 121], [168, 142], [172, 160], [175, 179]]"
morandat-10-bw-053.png,"[[43, 116], [47, 145], [52, 179], [56, 213], [62, 250], [75, 97], [80, 129], [86, 165], [93, 204], [97, 244], [115, 74], [123, 109], [131, 149], [140, 191], [148, 235], [167, 44], [177, 83], [188, 127], [200, 175], [210, 225], [231, 7], [244, 51], [260, 99], [277, 152], [293, 211]]"
030131053-138.png,"[[44, 101], [50, 133], [55, 164], [60, 190], [64, 212], [93, 93], [94, 123], [97, 151], [99, 176], [101, 198], [133, 87], [134, 114], [134, 140], [134, 164], [133, 185], [168, 81], [167, 106], [166, 131], [165, 153], [163, 173], [197, 76], [197, 75], [192, 122], [190, 143], [188, 163]]"
TRAN NGOC THANH-046.png,"[[77, 12], [69, 47], [60, 82], [52, 117], [44, 150], [123, 20], [111, 57], [102, 95], [92, 132], [83, 166], [176, 30], [163, 70], [152, 110], [141, 149], [127, 184], [239, 41], [223, 84], [209, 127], [196, 169], [183, 207], [279, 51], [279, 100], [276, 146], [260, 190], [244, 232]]"
morandat-10-bw-025.png,"[[0, 14], [0, 58], [0, 104], [0, 151], [0, 197], [51, 15], [51, 58], [51, 104], [51, 150], [50, 196], [116, 16], [116, 58], [117, 103], [117, 149], [116, 194], [179, 17], [179, 58], [180, 103], [181, 148], [179, 192], [238, 18], [239, 58], [240, 102], [241, 146], [243, 190]]"
these_manuscrit_colin-254.png,"[[0, 114], [3, 144], [18, 175], [32, 204], [46, 233], [19, 97], [34, 130], [50, 164], [66, 197], [79, 228], [59, 73], [75, 111], [92, 149], [109, 186], [124, 221], [110, 42], [128, 86], [146, 130], [163, 173], [177, 213], [176, 3], [195, 54], [205, 108], [205, 158], [204, 209]]"
juliette_leloup-339.png,"[[21, 74], [12, 99], [4, 123], [0, 147], [0, 172], [54, 91], [45, 116], [36, 140], [27, 163], [19, 183], [92, 111], [81, 135], [71, 159], [61, 182], [51, 201], [129, 130], [118, 154], [106, 178], [96, 201], [85, 220], [168, 150], [155, 174], [142, 197], [130, 219], [119, 239]]"
lerolleMED11-167.png,"[[95, 65], [86, 82], [78, 99], [70, 117], [62, 135], [115, 75], [108, 91], [100, 109], [92, 126], [86, 143], [138, 86], [131, 102], [123, 118], [115, 135], [109, 151], [158, 96], [152, 111], [144, 127], [136, 143], [129, 158], [176, 105], [170, 119], [162, 135], [155, 150], [148, 164]]"
histmed-asclepiades-pdf-demouy-2010-030.png,"[[12, 130], [13, 156], [13, 183], [13, 209], [13, 234], [49, 131], [49, 155], [49, 182], [49, 208], [49, 232], [86, 131], [86, 155], [86, 181], [86, 206], [85, 230], [122, 132], [121, 155], [121, 180], [121, 204], [119, 228], [154, 132], [154, 154], [153, 179], [153, 202], [152, 226]]"
47813081-346.png,"[[8, 58], [29, 129], [50, 198], [85, 237], [132, 237], [6, 58], [126, 102], [144, 165], [163, 227], [199, 237], [190, 26], [204, 81], [220, 137], [236, 193], [255, 237], [253, 16], [267, 65], [281, 115], [295, 166], [301, 218], [301, 7], [299, 6], [301, 99], [301, 151], [301, 204]]"
Fougerat_Anne-093.png,"[[29, 84], [29, 112], [29, 145], [30, 180], [30, 217], [65, 69], [66, 99], [68, 133], [70, 171], [71, 211], [109, 51], [112, 82], [116, 119], [121, 159], [125, 202], [160, 30], [166, 63], [173, 102], [181, 145], [188, 192], [218, 6], [228, 41], [239, 81], [252, 127], [263, 180]]"
2016SACLE009-084.png,"[[0, 121], [0, 167], [0, 218], [0, 276], [0, 340], [52, 122], [59, 164], [66, 212], [75, 264], [84, 321], [115, 122], [124, 161], [134, 205], [145, 254], [153, 306], [170, 123], [180, 159], [192, 200], [204, 244], [216, 292], [217, 123], [217, 122], [220, 193], [220, 234], [220, 291]]"
Fougerat_Anne-028.png,"[[28, 155], [39, 175], [50, 196], [61, 216], [72, 236], [57, 140], [68, 159], [79, 180], [90, 201], [100, 221], [88, 124], [98, 144], [108, 165], [119, 185], [129, 205], [118, 109], [127, 128], [138, 149], [148, 170], [156, 190], [145, 95], [154, 114], [164, 134], [175, 155], [184, 174]]"
juliette_leloup-464.png,"[[47, 110], [53, 125], [59, 143], [66, 163], [73, 182], [71, 98], [78, 112], [85, 130], [93, 149], [100, 168], [98, 84], [97, 83], [113, 116], [121, 134], [129, 153], [124, 71], [132, 85], [140, 102], [150, 120], [159, 138], [149, 58], [158, 72], [167, 88], [177, 105], [187, 124]]"
these_manuscrit_colin-278.png,"[[114, 10], [96, 43], [75, 82], [53, 124], [30, 170], [170, 41], [156, 75], [140, 113], [122, 155], [102, 200], [224, 71], [213, 105], [201, 143], [186, 184], [169, 228], [274, 99], [266, 132], [256, 170], [245, 211], [232, 254], [319, 124], [314, 157], [306, 194], [298, 233], [289, 278]]"
47813081-261.png,"[[14, 116], [13, 141], [11, 171], [9, 203], [7, 237], [58, 122], [59, 147], [60, 176], [60, 207], [61, 240], [104, 129], [105, 153], [107, 180], [109, 210], [110, 242], [142, 134], [147, 158], [151, 185], [155, 214], [157, 244], [181, 140], [185, 162], [190, 188], [195, 215], [201, 246]]"
2017TOU31089-1090-010.png,"[[175, 0], [143, 39], [115, 87], [86, 137], [58, 187], [226, 45], [202, 86], [177, 129], [152, 173], [126, 215], [269, 87], [248, 124], [227, 162], [205, 201], [182, 238], [304, 121], [285, 153], [266, 188], [246, 222], [226, 256], [330, 147], [314, 177], [297, 208], [279, 239], [262, 270]]"
030131053-099.png,"[[0, 101], [0, 145], [0, 187], [2, 228], [9, 266], [29, 95], [36, 138], [43, 183], [50, 226], [55, 267], [88, 84], [93, 131], [99, 178], [106, 224], [111, 267], [150, 73], [157, 123], [163, 173], [168, 222], [172, 268], [223, 60], [228, 112], [233, 166], [238, 218], [243, 269]]"
These-198.png,"[[38, 46], [43, 77], [48, 105], [52, 129], [56, 149], [82, 53], [84, 84], [86, 112], [87, 136], [90, 157], [128, 60], [129, 92], [128, 120], [128, 145], [126, 165], [183, 69], [177, 100], [173, 129], [169, 153], [166, 174], [236, 77], [227, 109], [219, 137], [212, 162], [206, 183]]"
morandat-10-bw-172.png,"[[113, 111], [113, 139], [112, 169], [111, 199], [111, 229], [147, 108], [147, 137], [147, 168], [147, 200], [146, 232], [189, 104], [188, 135], [188, 168], [188, 201], [188, 234], [233, 100], [233, 132], [233, 167], [234, 203], [234, 237], [280, 96], [281, 130], [282, 166], [283, 204], [283, 241]]"
030131053-186.png,"[[104, 158], [107, 172], [111, 190], [115, 208], [119, 225], [125, 151], [130, 165], [134, 182], [139, 200], [143, 217], [150, 143], [155, 157], [159, 174], [165, 191], [168, 209], [175, 135], [179, 149], [185, 166], [190, 183], [196, 200], [197, 128], [202, 141], [208, 158], [215, 175], [220, 192]]"
2010-VALERY-THESE-313.png,"[[0, 72], [0, 150], [24, 222], [74, 241], [129, 241], [75, 49], [100, 114], [125, 179], [149, 241], [196, 241], [166, 24], [186, 84], [207, 143], [228, 202], [254, 241], [240, 4], [258, 59], [276, 114], [291, 168], [291, 231], [291, 0], [291, 39], [291, 96], [291, 152], [291, 209]]"
theseMarino-077.png,"[[103, 47], [98, 70], [91, 98], [84, 128], [76, 161], [145, 52], [141, 75], [137, 103], [133, 134], [128, 166], [189, 58], [186, 81], [185, 108], [183, 139], [180, 172], [230, 63], [231, 86], [231, 114], [232, 144], [230, 177], [269, 68], [273, 92], [275, 119], [278, 150], [279, 182]]"
These Frederic Precioso-149.png,"[[115, 15], [103, 52], [91, 92], [78, 132], [66, 170], [168, 32], [157, 69], [145, 109], [133, 148], [65, 169], [223, 50], [212, 87], [200, 125], [188, 164], [176, 202], [275, 67], [265, 104], [254, 142], [242, 180], [229, 217], [326, 84], [316, 119], [305, 156], [294, 193], [281, 232]]"
These-223.png,"[[142, 54], [130, 78], [118, 104], [105, 130], [94, 154], [176, 71], [164, 95], [152, 120], [140, 145], [127, 168], [210, 88], [198, 111], [186, 136], [174, 160], [162, 183], [242, 104], [231, 127], [219, 151], [207, 175], [196, 197], [272, 119], [262, 141], [250, 164], [238, 187], [226, 210]]"
These-Guillaume-Lebas-11032013-099.png,"[[89, 77], [83, 99], [76, 125], [69, 152], [62, 179], [123, 74], [117, 97], [111, 124], [105, 152], [98, 181], [161, 71], [158, 95], [153, 123], [147, 153], [142, 183], [206, 67], [202, 93], [199, 122], [195, 154], [191, 186], [231, 65], [231, 92], [231, 123], [231, 155], [231, 189]]"
47813081-052.png,"[[51, 161], [52, 191], [53, 220], [54, 247], [55, 269], [95, 157], [95, 185], [93, 213], [92, 238], [91, 260], [136, 153], [134, 179], [131, 206], [128, 230], [125, 251], [171, 150], [168, 175], [164, 199], [160, 222], [155, 243], [202, 147], [197, 170], [192, 194], [188, 214], [184, 235]]"
manuscrit_gaetanpodeur-240.png,"[[41, 90], [37, 134], [33, 176], [29, 216], [25, 253], [106, 101], [99, 143], [93, 185], [87, 223], [83, 259], [168, 112], [160, 153], [152, 192], [145, 230], [137, 264], [226, 122], [218, 161], [208, 200], [199, 236], [191, 269], [282, 132], [271, 169], [260, 207], [250, 242], [241, 274]]"
11-0001_ZORRIG-198.png,"[[143, 21], [130, 46], [117, 72], [104, 98], [92, 123], [177, 38], [164, 64], [151, 91], [137, 117], [124, 141], [216, 58], [202, 84], [188, 111], [174, 137], [160, 161], [255, 78], [241, 104], [226, 131], [212, 158], [197, 182], [294, 98], [280, 125], [265, 151], [250, 178], [235, 204]]"
memoire-final-003.png,"[[88, 116], [86, 133], [84, 153], [81, 175], [79, 195], [114, 117], [113, 134], [111, 155], [109, 176], [107, 197], [143, 118], [142, 135], [141, 156], [140, 178], [139, 199], [173, 119], [173, 137], [173, 158], [172, 179], [172, 201], [202, 120], [203, 137], [203, 159], [204, 181], [205, 204]]"
TRAN NGOC THANH-224.png,"[[134, 83], [120, 108], [104, 135], [86, 166], [69, 196], [173, 91], [160, 117], [145, 147], [128, 179], [111, 211], [221, 101], [207, 129], [192, 160], [176, 193], [159, 228], [273, 112], [258, 141], [244, 174], [230, 210], [211, 246], [324, 123], [313, 154], [301, 189], [288, 226], [274, 266]]"
juliette_leloup-184.png,"[[0, 62], [0, 120], [21, 170], [41, 215], [58, 254], [38, 33], [61, 100], [82, 159], [100, 210], [114, 253], [123, 0], [145, 74], [162, 143], [176, 202], [188, 251], [222, 0], [246, 42], [246, 126], [246, 194], [246, 250], [246, 0], [246, 34], [246, 121], [246, 189], [246, 250]]"
these-050.png,"[[28, 0], [18, 28], [10, 79], [1, 134], [0, 194], [100, 0], [94, 36], [90, 84], [85, 137], [78, 194], [164, 2], [165, 43], [163, 89], [162, 140], [160, 193], [228, 11], [229, 50], [230, 94], [232, 142], [231, 193], [283, 18], [286, 55], [290, 97], [294, 142], [298, 192]]"
juliette_leloup-088.png,"[[45, 37], [44, 69], [43, 105], [41, 142], [40, 180], [92, 31], [91, 65], [91, 102], [90, 140], [90, 179], [143, 25], [144, 60], [145, 98], [146, 138], [145, 179], [201, 18], [202, 54], [204, 94], [206, 136], [207, 178], [259, 11], [262, 49], [266, 89], [270, 132], [274, 177]]"
memoire-final-034.png,"[[0, 133], [0, 159], [4, 186], [10, 217], [15, 247], [39, 130], [43, 154], [49, 181], [55, 210], [62, 239], [78, 127], [85, 150], [92, 176], [99, 204], [104, 232], [117, 124], [124, 146], [132, 171], [140, 198], [148, 224], [153, 122], [160, 143], [168, 166], [177, 192], [185, 218]]"
